longitude,latitude,housing_median_age,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,median_house_value
1.1728096705451736,-1.3117938931883446,0.18756187240217417,0.5975623207021221,0.836850898573471,1.0142813353034832,0.7481189343477471,0.7366972584018869,190200.0
-0.8187218902896161,1.4177338072853,-1.0837673848399594,1.282851250452923,0.8518000318217283,1.5379854478289419,0.5827123004318758,0.9661179417007774,232300.0
-1.43764397937111,0.9729565662132671,1.299974972489041,-0.2812814976042485,0.2029339559369906,0.6237653359486401,1.4383786983907505,0.13649058161925082,221600.0
1.1528444418651225,-1.2415659077559187,-1.3221416205728593,1.0265218034468981,0.13387317135349305,0.5645373108418585,1.8110956114110257,0.22755297477423336,226900.0
0.5538875814636869,-0.6469689644280391,0.34647802955744084,-0.2420473985727141,0.18087872061649854,0.8214564157828727,1.2452755393274724,1.0597362367907983,224200.0
0.6237658818438553,-0.7733793382064084,1.6178072867995743,-0.2760502844000439,-0.8721403309024576,1.0673210752343851,0.7351549409926622,1.1947091817773363,119800.0
-0.9634697982199675,1.3381420904618857,0.028645715246907483,0.5138629094348487,-0.5968446728447648,0.8654916541670205,0.8211621997271179,1.5320475375182196,78200.0
0.6786702607139872,-0.7874249352928909,1.1410588153337744,-0.15573238070333842,-1.0562146934699053,3.343037010808551,0.5397080772898568,-1.7040643806255626,165100.0
-0.13990411516798287,0.5656342507051944,-1.3221416205728593,-0.5088392719871481,2.6825424768019484,0.3276954092891173,3.329622390847049,1.0160518306300388,213900.0
-0.07002581478781443,0.5515886536187085,-0.765935070529426,0.0012040154227991944,-1.1627009489671734,-134.68301129155947,-0.19352597266606736,-287.11822063881107,69700.0
0.6387398033538848,-0.7640156068154167,1.2205168939114077,-0.312668776829476,-0.9134083607145476,1.2941720230555784,0.8829547228427621,0.7356500626727902,105800.0
-0.8586523476497183,1.0900032086006448,1.8561815225324745,-1.0842727244496526,-1.5774867588131805,0.9929629378073194,0.9253962985086354,1.0355157870891352,75000.0
-0.33955640196846615,0.6592715646150944,-0.6070189133741593,-0.5480733710186825,-0.30733681064260254,0.762562880484563,1.2542398613879924,0.6758588779408468,91700.0
0.7984616327942728,-0.8061523980748743,-0.765935070529426,2.127692182931964,1.1248322647749314,1.1763459156948641,0.7441959306630922,1.0074916080155891,269500.0
-0.06503450761780696,0.5562705193142027,-0.28918659906362587,-0.0406456902108375,-0.8176602150153234,2.89567913020799,-0.06404271949199718,-1.2280032133237018,68200.0
1.1428618275251006,-1.1432467281505212,-1.8783481706162928,0.21045254359098267,-0.22374799515586893,0.13338024473510549,8.678218115662007,0.8707619223023879,165800.0
0.48900058825352594,-0.5439679191271474,-1.8783481706162928,-1.0319605924076067,0.19393289331215965,0.9318063907227349,1.0881951410672184,-6.25307919683985,154600.0
0.5888267316537675,-0.8201979951613567,0.4259361081350742,-0.4042150079030563,1.1613628932055313,0.7515852253109137,1.3330207030460686,1.2724859402562194,472700.0
-1.233000385400619,0.7810000726979661,-0.28918659906362587,-0.26558785799163476,1.607099725410606,0.46559323056886226,2.3108581551514353,1.161975312140513,345900.0
0.8783225475144634,-0.8576529207253201,-0.28918659906362587,-0.06680175623186044,1.148782460648019,-0.8868110054794615,-2.4890464522273072,-3.1794795049001348,230700.0
0.6337484961838774,-0.7312425469469508,-0.05081236333072586,4.902850787762497,-1.046318788361904,0.24170410865217098,4.010515584663113,0.7951003945707144,300000.0
1.3225488856455325,-1.3445669530568105,-1.7194320134610261,-0.6736224879195926,0.7387340521835017,0.6646683805531979,1.5968231579568717,0.7386628471819111,249400.0
-1.4426352865411174,1.0010477603862389,1.8561815225324745,-0.357134089065215,-0.06351855287525406,1.04191034346108,0.9537733308789292,1.5490323361130456,435700.0
-0.8935914978397991,1.1087306713826248,-0.9248512276846926,0.6367964197336565,0.7641581062641645,1.3671333909552836,0.616697868237333,0.18931841506240982,225800.0
0.6836615678839947,-0.754651875424425,-0.20972852048599255,-1.283058826209427,-1.1820716568381544,0.9287943470596602,1.0561503099631449,0.9569825026989822,175000.0
0.7036267965640458,-0.6891057556874967,1.2205168939114077,-0.6239259624796489,-1.1256965803984242,0.9931157815456217,0.996063525633926,0.7083333343882421,178400.0
-1.2629482284206852,0.8278187296529178,-0.765935070529426,-0.5088392719871481,0.020228175990862393,1.3970025235078716,0.8347009145259344,0.7227647597401462,276000.0
-0.4244086238586712,1.099366939991633,-0.8453931491070593,0.21306815019308498,-0.7147006916576089,0.9105365178820056,0.8869068472375186,-0.374977547931195,115900.0
0.0298003286124201,0.7903638040889578,-1.1632254634175927,-1.204590628146358,-0.14810748643141308,0.865242992232767,1.049719158807541,0.9804683872851045,214300.0
-0.5991043748090887,2.3494250806888264,-1.4015996991504927,-0.9613392141508448,-1.1313288242630843,0.0003638535084829182,-887.2962282827549,1.0521955350542405,118300.0
0.6038006531638042,-0.717196949860465,1.8561815225324745,-0.70500976714482,-0.4488798363628961,1.0011315050300968,0.9791762044459702,1.2556425058259635,500001.0
1.1428618275251006,-1.1385648624550238,-0.6864769919517926,0.8748166205249652,0.2485182847855496,1.1523578157643934,0.7501810734954927,1.5721875418831752,152100.0
-1.138165549170385,0.4532694740133109,0.9821426581785077,0.3726201529213249,-0.7286497068364403,0.6178380540324715,1.8659957111133896,1.1008495209285525,140400.0
1.1628270562051517,-1.0636550113271035,-1.4015996991504927,-0.12957631468231548,0.33126489558224015,-0.5314756888717138,-1.9680077792091,1.195861213262163,222600.0
-1.3128613001208096,0.8418643267394037,0.9026845796008742,-0.21589133255169116,0.7218899583826487,0.8763911813844445,1.5732838402535445,1.5358000330720005,444500.0
-1.3977135220110146,0.9167741778673271,1.8561815225324745,-0.3231312032378852,0.975814672430509,0.5160265917539689,1.91391102066322,1.2638567066036515,500000.0
-0.8586523476497183,1.1555493283375764,-1.1632254634175927,-0.571613830437603,-0.05035910459333763,0.8698903794193741,1.1501190435689674,0.9894354650803171,163300.0
1.1628270562051517,-1.3305213559703246,-0.8453931491070593,-0.5663826172333984,-0.32012779437262523,0.724153277008597,-0.3788251340116833,1.4304477037494274,193800.0
-0.4343912381986932,0.5656342507051944,0.028645715246907483,-0.553304584222887,-0.5539975092388448,0.8887342360931638,1.1823804482463942,0.8657723118499667,90500.0
-1.352791757480905,1.0338208202547048,1.8561815225324745,-0.1531167741012361,-1.0049454829635587,1.445252202245536,0.6016731226765446,1.4849166409311845,115200.0
1.242687970925342,-1.3960674757072564,-0.9248512276846926,0.5086316962306441,-0.7008569520650326,-0.0024901334260586934,-329.76323766703075,0.10681265886289312,147000.0
0.7635224826041851,-0.8482891893343284,-0.20972852048599255,0.3883137925339386,1.03871683521807,1.7343684952376126,0.3546219279546079,1.470239785927422,273900.0
0.7036267965640458,-0.8155161294658626,1.3794330510666744,-0.7468594727784568,-0.3102318892646242,1.0407792907279716,0.9749895463048845,0.9771890237423501,190900.0
-0.9834350269000186,1.3849607474168375,0.028645715246907483,-0.05633932982345126,-0.9435698161767002,3.2037283048663707,0.5791384092708185,-0.870262127831087,74800.0
-1.4176787506910586,1.0150933574727214,1.8561815225324745,2.504339533634694,-1.5636956570137321,0.1142585216657408,8.31781688058487,0.6468697588981683,500001.0
0.6187745746738408,-0.7733793382064084,0.10810379382454083,0.8931258667396813,-1.1672804369692802,0.2444233835926791,4.30535428528271,1.2987092533508036,118500.0
0.9332269263845951,-0.8951078462892801,-1.7988900920386595,-1.1915125951358467,-1.0026294200659414,0.9328311356535293,1.0422720233008753,0.9638085818395569,500001.0
0.1795395437127861,-0.642287098732545,0.18756187240217417,-1.0764259046433458,-0.7872882083806602,1.0270293668811157,0.9680860233404325,0.9019630431160922,55000.0
-0.8237131974596306,1.094685074296139,0.6643103438679743,-0.42513986071987464,-0.7736023821674671,1.2094883142806856,0.9266952543041211,0.6324251570018876,58400.0
-0.9484958767099309,1.3709151503303516,1.7767234439548412,0.06397857387325424,-0.9730469803281931,-3.960379774288346,-0.2085505216987149,-7.611661807435499,95800.0
0.6636963392039505,-0.7593337411199225,1.1410588153337744,-0.17404162691805447,-1.0410550090491375,3.1072344770747327,0.4093484280664308,-3.4122513056584305,99200.0
0.1945134652228156,-0.6891057556874967,-1.3221416205728593,-1.0371918056118112,0.7409448394948637,0.9615788141960216,1.0420114442349309,0.8688221235307184,167400.0
1.2876097354554519,-0.3473295599163522,-0.36864467764125924,0.05874736066904965,-0.20879886190761182,0.821130385319148,1.985162630487492,1.886786115423139,70500.0
2.00635796793718,-1.3164757588838387,0.4259361081350742,-0.5899230766523191,-0.6865394723343077,0.851439195215785,1.048375761307279,0.617434536881282,67500.0
-0.9335219551998942,1.3615514189393598,1.4588911296443077,-0.07464857603816731,-0.7010148654444158,0.7231360173598458,1.583080976158118,1.3896876889495862,75700.0
0.7635224826041851,-0.7218788155559591,0.4259361081350742,-0.268203464593737,-0.021197767200610666,1.0848748364815264,1.2197274868680767,-0.11695942265909653,183000.0
0.5389136599536503,-0.6937876213829908,0.34647802955744084,-0.357134089065215,3.4151552815528023,-0.24802254358088688,-4.760425141597857,1.0273117360219617,500001.0
-2.25621835525308,2.302606423733875,-0.36864467764125924,-0.05110811661924668,-0.582316641941529,-3.069512029739841,0.24564242306160283,0.9585348874996086,97300.0
-0.8287045046296452,1.1508674626420823,-0.44810275621889256,-1.0895039376538571,1.3609654047456403,0.8426226574188544,1.1579944681048753,0.9640820288883437,230000.0
1.212740127905269,-1.3679762815342846,0.8232265010232409,-0.05372372322134897,-1.1087998488044435,8.436425955380878,0.3095495149262287,-12.336299001584058,82900.0
-0.12493019365794628,0.26131298049800994,0.34647802955744084,-0.7076253737469224,-0.9730469803281931,0.869817927746887,1.0259836919990617,0.9128175095433823,52200.0
-1.3228439144608317,1.0010477603862389,0.9026845796008742,-0.9534923943445379,-0.5627880206911652,1.029642723881073,1.0269791042318914,0.8135792657003288,114800.0
-0.0600432004477924,0.5515886536187085,-1.0837673848399594,0.003819622024901488,0.3277908012358144,30.750605659428196,-0.829067740194948,48.20820315313642,88000.0
1.2476792780953567,-1.321157624579333,-1.0837673848399594,-0.34144044945260127,0.25725615844474187,0.8535180214685661,1.103260074013428,1.6745419853434234,224200.0
0.7086181037340533,-0.7827430695973967,0.34647802955744084,-0.4329866805261815,-0.73091313194093,1.5189308963638806,0.7136557775518139,-0.11527615151120121,150000.0
1.572114244146133,-0.8763803835073001,-1.1632254634175927,1.9942962462247469,1.977827702408757,3.2834479456589607,0.8375851342096818,0.48641439584630203,341700.0
-1.2829134571007363,0.9729565662132671,-0.1302704419083592,0.757114323430362,-0.6635367567375176,0.277434823963074,3.7366001931726265,-0.07170281942571662,181700.0
0.8783225475144634,-0.890425980593786,-0.765935070529426,1.1886894127772405,-0.4422474744288102,0.5345661148287724,1.6441996290781076,0.6749234069680677,140600.0
-1.2629482284206852,2.0685131389591196,-0.20972852048599255,-0.9404143613340264,-0.8885106845651616,0.9762087234736725,1.0592956016026764,1.0521324866308372,72700.0
0.7385659467541265,-0.6937876213829908,1.299974972489041,-0.4512959267408976,-0.5632091230361864,1.311044645989652,0.7287916074905338,1.3236656339908923,210900.0
-0.6290522178291619,1.5862809723231268,-1.0837673848399594,-0.7076253737469224,-0.6520617178356866,0.9838275824689762,1.00984061160414,1.0912687110370873,97700.0
-0.7438522827394402,1.6799182862330269,1.8561815225324745,-0.2838971042063508,-0.813607104944493,1.4317889323912127,0.6736578911809185,1.8304386536577273,109700.0
0.6986354893940312,-0.8716985178118026,0.7437684224456076,0.4824756302096212,-0.8025531683876832,-0.37695389250481764,-2.414487124354168,-0.8080147433417858,165600.0
0.8633486260044267,-0.8576529207253201,0.4259361081350742,-0.4486803201387953,-0.14773902187951957,0.6454306453460846,1.694849981849741,1.1463794851489892,230600.0
0.7036267965640458,-0.6844238899919991,1.8561815225324745,-0.7285502265637407,-0.3666596034974819,0.9077533973933871,1.1135124078972667,0.8756916543105996,163800.0
2.081227575487356,-1.3726581472297787,-0.765935070529426,-0.9561080009466402,-1.151120634479087,0.9841566599622671,1.0740390864550913,0.8261310347811897,95800.0
-1.3577830646509195,2.251105901083429,0.10810379382454083,-0.45914274654720444,-1.3055599195156584,1.3635152543724174,0.6544917113192852,1.126026878758161,48100.0
-0.09498235063788016,0.5047699966637568,0.028645715246907483,-0.2838971042063508,-1.215707206646733,1.4382474282958382,0.5596771294179065,-0.32511634408364737,44400.0
-1.1531394706804217,0.8465461924348979,-0.44810275621889256,-0.6239259624796489,0.8046892069724673,0.9740140538275274,1.0587580184115841,0.7295630920927757,237900.0
-1.2280090782306046,0.8980467150853437,-0.5275608347965259,2.3657123837232725,1.6429987003236743,1.2655107962892398,0.665966969321937,1.0800699175172765,284800.0
-1.5724092729614323,1.3287783590708941,0.028645715246907483,-0.2760502844000439,-0.9882593025420885,1.543890370296087,0.6816660469402547,1.393040056251534,164800.0
0.8433833973243827,-0.8342435922478426,-0.8453931491070593,0.45631956418859826,-0.5762632957318475,0.06955061941170038,13.235200802949263,2.516725617151028,200000.0
-1.4725831295611906,1.572235375236641,-1.004309306262326,-0.901180262302492,-1.1632799646915775,0.8447503309874381,0.9955371093516256,1.066582170488325,77800.0
0.8433833973243827,-0.7218788155559591,0.028645715246907483,0.5975623207021221,-0.18937551624350327,0.5985158427511911,1.6878299849227028,1.1785472176430438,186000.0
0.7385659467541265,-0.7827430695973967,0.5848522652903408,0.30461438126666524,-0.26770055241747015,0.9559115017311175,0.5417830544492654,3.3845580950587633,169700.0
1.2027575135652468,-1.3539306844477987,1.6178072867995743,-0.2342005787664072,-0.428245821456851,1.60643149142584,0.2651674055981437,3.1086890418635797,418800.0
0.7086181037340533,-0.26773784309293464,-1.0837673848399594,-0.6186947492754443,-0.9614666658401066,1.1608049704744203,0.7996158107069189,1.2224355774488966,73300.0
1.212740127905269,-1.3726581472297787,1.1410588153337744,-0.5376109446102733,-0.8859840704950337,1.2872801122155566,0.8539230587225417,0.4820503773004855,87000.0
0.5538875814636869,-0.661014561514525,0.8232265010232409,-0.49837684557873885,0.048336757521035924,1.0446294146511164,0.933592539430865,0.7574282031482894,168200.0
1.0080965339347783,-0.7967886666838826,-0.28918659906362587,0.9428223921796248,0.1662454141270074,1.2403757365010555,0.8097931653408007,1.217141312282362,154300.0
-1.1581307778504362,0.8371824610439095,-0.20972852048599255,-1.2882900394136314,2.0260439209136987,0.9235996553889657,1.0597817874079403,0.9414440120107349,225000.0
-1.213035156720568,0.8044094011754437,-0.6864769919517926,0.8774322271270675,0.6825695269162823,0.8715182911759284,0.9796092705524405,0.6375816606353172,333000.0
-0.883608883499777,1.3849607474168375,-0.44810275621889256,-0.2342005787664072,1.0773529753737765,-0.5406623363060333,-2.181376784377457,1.1065538781128959,225900.0
0.9831399980847195,-0.8248798608568543,-1.0837673848399594,2.3944840563463976,-0.2256955935015927,0.9553039535657332,1.076973568829308,0.8841739493378467,138100.0
1.0779748343149467,-0.7827430695973967,-0.1302704419083592,-0.22112254575589574,-0.4473533403621938,0.6110439128702468,2.0972177378272896,0.6129095496625575,112700.0
-1.3378178359708683,1.0291389545592071,1.8561815225324745,-0.5454577644165801,-0.3830825949533137,1.1401848058315789,0.9578866302578306,1.443230592976946,231600.0
0.7086181037340533,-0.717196949860465,1.8561815225324745,0.7728079630429757,0.04096746648316281,1.0019621959574483,0.881207619230256,0.5730682187117896,419100.0
0.5439049671236578,-0.6750601586010108,-0.6864769919517926,2.3055534318749196,-0.529573573227608,0.6090286957299574,1.7952244314986936,0.912916461510753,221100.0
0.7784964041142217,-0.735924412642445,-0.20972852048599255,-0.793940391616298,-0.5782635318706989,1.2001884910862382,0.9605104347050673,1.079404120779108,155400.0
-0.5641652246190081,1.4317794043717857,-1.242683541995226,0.6132559603147358,0.10539612527142578,1.3874712349470113,0.7963233145831793,0.9611949025621471,151700.0
-1.4326526722010953,0.9729565662132671,1.3794330510666744,-0.6343883888880582,0.8004255457291264,1.0157556994848855,1.0725131352078183,0.7384106639367951,248900.0
-0.7338696683994181,1.553507912454661,-0.5275608347965259,-0.2420473985727141,-0.589896484151913,1.3346736493958429,0.6778622797208286,1.519417669153998,153200.0
-1.22301777106059,1.2257773137700023,-1.481057777728126,-0.18450405332646364,-0.39639995661461325,0.9906982404621247,1.0806306916113226,0.8159171600961853,126500.0
-0.8686349619897404,1.39900634450332,0.18756187240217417,-0.11388267506970172,1.2492680077287333,-1.9249426686799478,-1.1621020775085287,2.360931045911649,240000.0
-1.1581307778504362,0.8090912668709378,0.6643103438679743,-0.3283624164420898,-0.5124662904611165,1.5506020488250978,0.814110892979724,0.9425243932539881,186100.0
-0.1049649649779022,-0.5392860534316531,-0.6070189133741593,-0.4486803201387953,2.134004034618542,0.26436116249127023,4.318855400818165,0.8236091128706002,500001.0
0.7235920252440898,-0.735924412642445,-0.9248512276846926,2.708356848598673,-0.7425987220152717,0.42333220089593043,2.240185562157398,1.1475319593163595,181600.0
-1.213035156720568,0.813773132566432,-1.004309306262326,-0.3623653022694196,-0.0874687487483421,1.5202135958455145,0.7135080556041674,1.514485474143416,178100.0
0.06473947880250787,0.4532694740133109,-1.8783481706162928,0.19214329737626662,-0.8339779308848997,-0.6745743541297604,-1.309116683285638,4.961278416776868,69200.0
-0.9185480336898577,1.3521876875483716,-0.28918659906362587,0.5452501886600762,-1.0536880793997772,0.3793509362200042,2.111479487432316,1.7871973081024266,66800.0
0.5189484312735991,-0.698469487078485,-0.05081236333072586,0.9428223921796248,2.815189715483666,2.082936117969662,0.44822971949299045,1.020454046828846,500001.0
-1.2629482284206852,0.8278187296529178,-0.44810275621889256,-0.7677843255952751,-0.3669227924631203,1.2667473563418667,0.8012996252307966,1.2173877155217092,181300.0
0.6686876463739581,-0.6516508301235333,0.18756187240217417,0.18952769077416431,1.985144355653503,2.953653959955283,0.2988511138744803,1.2557708836236534,396400.0
-1.3328265288008536,1.2257773137700023,0.34647802955744084,-1.2202842677589718,0.5506065795452237,0.9100857090972398,1.075338546518027,0.9656879976661035,187500.0
-1.447626593711132,0.9495472377357896,-0.8453931491070593,0.7597299300324643,0.991079632437532,0.9268966694234002,0.9114069002537956,2.092793295243386,297900.0
0.8433833973243827,-0.9372446375487343,-0.6070189133741593,3.4825764028209516,0.4378037888726359,0.9120467864787865,1.3153665090671027,0.44031835222732557,345400.0
-1.0383394057701505,0.5703161164006885,-0.6864769919517926,-0.19235087313277052,0.37269083877371345,0.07092773476348549,19.7214539687103,0.29600276875297876,245100.0
1.0779748343149467,-0.7125150841649708,0.028645715246907483,0.6812617319693955,-0.1697942572000116,0.9172541905180709,0.8973303764806305,1.5250123402491174,105500.0
-2.251227048083065,2.452426125989718,0.028645715246907483,-0.19496647973487283,-1.4332065678502484,2.1765681367122163,0.3811858821064838,1.9723857364190098,101100.0
0.7186007180740824,-0.6937876213829908,-0.36864467764125924,-0.46698956635351135,-0.5569978634471219,1.482933054768087,0.674311625137587,1.600643773676823,141700.0
-1.1930699280405168,0.7529088785249978,-0.20972852048599255,0.16337162475314138,0.8409566464374292,1.111759039552125,0.8948290507449466,-1.1755010749354222,430900.0
-1.4626005152211685,0.9916840289952471,1.2205168939114077,-0.4434491069345907,-0.4776727092037293,0.9269713164927621,1.1244011064328152,1.102154375485526,286300.0
1.0031052267647635,-0.8201979951613567,0.9026845796008742,-0.6317727822859558,-0.9487809576963391,1.0446299692325154,0.8773750733877017,0.5220228199949614,113000.0
1.1628270562051517,-1.3632944158387905,0.8232265010232409,-0.17665723352015675,1.9590886480553082,-1.176051155929906,-1.214725103383987,1.2520533098116855,466700.0
0.8134355543043095,-0.8342435922478426,-0.20972852048599255,-0.10865146186549714,-0.27970196925057783,3.1547198993630596,0.7501867696479985,-1.012049441454435,168600.0
-1.3428091431408828,0.8746373866078696,1.8561815225324745,-0.820096457637321,-0.0874687487483421,0.982489149006127,1.0382584965411408,1.1117373037974108,360500.0
-1.213035156720568,1.024457088863713,-0.6864769919517926,-0.17665723352015675,0.38611347602126783,1.11514165749562,0.9542657962538651,2.4967248467091103,256400.0
0.3192961444731159,-0.3801026197848181,-0.36864467764125924,-0.9508767877424357,-0.1951130356944188,0.8820698440706405,1.0485760931752688,1.0238398461216949,113900.0
0.6038006531638042,-0.7593337411199225,0.34647802955744084,-0.09295782225288338,1.3863368210331757,-2.486457607492518,-0.7307941262012672,2.0089240171702416,350400.0
0.6087919603338188,-0.6750601586010108,1.299974972489041,-0.7730155387994797,0.08455155919287005,1.027503528868574,1.0412300782303763,0.9921030978153127,209100.0
0.8683399331744412,-0.8857441148982884,-0.44810275621889256,-0.03803008360873521,-0.6282694353419815,9.856723631834855,0.0943911077905433,10.8547435299343,131500.0
-1.3028786857807877,1.2725959707249541,-0.36864467764125924,-1.1470472829001077,1.1348334454691877,0.8906661447514992,1.0942532330649428,0.962678194985369,216700.0
1.147853134695115,-0.8716985178118026,-1.004309306262326,0.1189063125174024,-0.9384639502433165,0.9261198601233948,0.8479568648421543,3.2195437027263023,101300.0
-1.4825657439012196,1.2772778364204482,0.9026845796008742,-0.10865146186549714,-0.03883142789837878,-0.37647951588438233,-0.3403622520547557,2.10074208927917,202800.0
-0.9285306480298868,0.9916840289952471,1.0616007367561409,-0.5768450436418077,-0.26822693034874673,1.1353595416252784,0.9423829032322685,1.1121142025137192,117600.0
-1.3677656789909414,0.9074104464763354,1.0616007367561409,0.33861726709399503,-0.06762430073921201,0.7055997663016875,1.3888040211809525,0.4629488293317732,292600.0
0.583835424483753,-0.7452881440334367,1.0616007367561409,-0.8096340312289118,4.725625779259173,0.7573956592793256,1.4108886143752664,1.0966552242173053,500001.0
-0.6989305182093304,0.9589109691267813,-1.004309306262326,-0.2812814976042485,-0.37276558750029115,0.46732006951183086,1.6478078449854587,0.38764201289511213,130300.0
0.03978294295244923,0.6873627587880661,-0.36864467764125924,0.01951326163751525,-0.8078695854935775,-2.4375040864208635,-0.9104549745566172,6.26873136032205,92400.0
0.6437311105238994,-0.7640156068154167,1.0616007367561409,-0.6605444549090811,-1.3648300745774102,1.235766597294777,0.7385770692147615,0.7158555545930362,112500.0
0.8533660116644047,-0.8810622492027943,-1.8783481706162928,-1.1732033489211307,-1.0899555188647392,0.9567662230144431,1.0363054106115173,0.9171297614933684,154200.0
-0.9435045695399163,1.3709151503303516,1.8561815225324745,-0.8436369170562416,-0.8728246222131173,0.9393171750555662,1.0737293022942374,0.9906978206520035,104000.0
-1.5674179657914176,1.2679141050294598,-0.5275608347965259,-0.5009924521808411,-0.6671161266701989,1.26883002843639,0.7571129097341818,1.2804934742851866,121600.0
-1.2479743069106486,1.043184551645693,-0.9248512276846926,-0.7625531123910705,-0.14810748643141308,0.9219779650637318,1.061012634805633,1.2836402434674181,206300.0
-0.0600432004477924,0.5047699966637568,-0.28918659906362587,-1.1208912168790848,0.3093149358480037,0.8505165294737383,1.1451356342424526,0.9268441578538095,108300.0
0.3592266018332182,-0.6750601586010108,-0.1302704419083592,-0.46698956635351135,1.3925480806222401,0.3423384566733349,3.234184176800976,0.8669558271948494,349400.0
-0.808739275949594,1.8344198541843644,-0.9248512276846926,-0.7547062925847636,-1.253343228733014,0.7001554086338293,1.1409376296392306,1.1050963230012467,83300.0
0.4790179739135039,-0.6703782929055133,0.028645715246907483,-0.6003855030607284,0.8676966453462833,0.7350579700924453,1.366100137238996,0.9287824491384519,245800.0
-1.5823918873014542,1.3240964933753998,-1.5605158563057595,0.22353057660149414,-0.6369020334149188,-0.7541600990078144,-0.8085202907045221,-0.45223811996099106,91500.0
0.5139571241035845,-0.6937876213829908,-0.20972852048599255,1.9812182132142353,3.3469893394524752,1.7295176951674012,0.5275877540542188,0.9687658380705226,500001.0
0.5339223527836358,-0.7686974725109109,-0.5275608347965259,1.1834581995730358,-0.320969999062668,0.3285463203974124,2.6870443591791675,-0.11750337487660342,500001.0
0.8883051618544854,-0.717196949860465,-0.20972852048599255,-0.41990864751567003,-0.18500657941390689,1.0608108107062597,1.03226760338167,0.8442914887622099,190500.0
-0.9285306480298868,0.987002163299753,1.8561815225324745,-0.7102409803490246,-1.145909492959448,1.0776593151864644,0.9029420919564288,1.0400039294458339,108300.0
1.5222011724460158,-0.7780612039019026,-1.242683541995226,0.4327791047696776,-0.26796374138310836,1.3612856546007526,0.8789356358276805,0.9723097760528846,89600.0
-1.2180264638905827,0.7669544756114837,-0.05081236333072586,-0.05110811661924668,3.5816486212156096,-10.666228070165033,-0.27923822094580325,0.18101864046052143,500001.0
-0.883608883499777,1.094685074296139,0.34647802955744084,-0.16619480711174758,-0.05562288390610411,0.39375929907452256,3.018396774751579,1.1820994265412739,94600.0
0.6786702607139872,-0.754651875424425,1.8561815225324745,-1.2882900394136314,1.9499823098442217,0.9300042436644352,1.054473648185288,0.9393876742911574,67500.0
-1.1631220850204507,1.1087306713826248,-1.1632254634175927,-0.3257468098399875,1.1469927756816785,-0.05802810579884828,-21.29827069021776,0.3726798425322194,177500.0
0.658705032033936,-0.6563326958190308,0.6643103438679743,-0.33882484285049896,0.6398276388966175,0.9223390454867197,1.2882408549826334,1.1948926837339673,261300.0
1.1228965988450563,-0.9934270258946777,-1.957806249193926,-1.0659634782349365,0.7032035418223274,0.7180338014653824,1.2580890853388444,0.9232419325282102,500001.0
1.212740127905269,-1.1619741909325012,-0.9248512276846926,-0.8044028180247071,0.8942787308757548,0.8472284770730302,1.241502356785588,0.7942145302905633,168400.0
-1.183087313700495,0.7529088785249978,0.5053941867127075,-0.6840849143280017,0.4233810335556554,0.7717657480148059,1.3225853093572544,0.9829546176031909,245300.0
-1.22301777106059,0.682680893092572,0.5053941867127075,-0.642235208694365,0.5213399665662419,0.5836678194410001,1.0739969495489312,1.0222570486212894,240000.0
-0.7388609755694255,1.075957611514159,-0.9248512276846926,-0.12172949487600859,-0.31354807023166714,0.609138361961666,1.8277806158733287,-1.621487970148128,156500.0
1.1328792131850784,-1.2509296391469071,0.10810379382454083,-0.9116426887109013,0.21940958518594994,0.7088491774104034,1.2244449113062628,1.012690088826493,500001.0
0.8284094758143461,-0.8201979951613567,0.4259361081350742,-0.5480733710186825,0.7174157459667972,0.6563450616260406,1.629559074635809,1.0335441918049255,235600.0
0.733574639584119,-0.8155161294658626,0.4259361081350742,-0.14788556089703153,0.3277908012358144,1.220510674184527,1.3321436629846841,-0.34348242663102246,185600.0
0.6387398033538848,-0.7265606812514567,1.6178072867995743,-0.44606471353669297,-1.1528050438591722,2.0416466096457504,0.580830859662474,0.8680315912925056,316700.0
-0.6789652895292863,2.0263763476996655,-1.0837673848399594,-0.4800675993640228,-0.48151526810204887,0.9259672163673098,0.9968481877036798,1.1210928413548529,118800.0
-1.4126874435210512,1.3240964933753998,0.34647802955744084,-0.20804451274538427,0.402325916304589,0.20658936735002706,3.9300476567783234,1.3857434080124416,248500.0
0.8134355543043095,-0.8623347864208143,-0.36864467764125924,0.6106403537126336,0.48844134586145077,1.1584557866278122,0.8331165020815513,0.6891050548503364,236500.0
-0.9484958767099309,1.3662332846348542,1.8561815225324745,-0.668391274715388,-0.9719415866725121,0.8584672398328627,1.0049908038153412,1.1421137992737262,94600.0
0.7485485610941556,-0.7593337411199225,0.5848522652903408,-0.5873074700502169,-0.3332872426545419,0.9715240011948262,1.0607903232355829,0.6021415732903234,176800.0
1.1778009777151883,-1.2977482961018587,-1.004309306262326,0.048284934260640476,-0.3112320073340498,1.5591629409256653,0.9236169747059968,-2.8982826165558153,148600.0
-1.1431568563403995,0.4532694740133109,0.18756187240217417,-0.5193016983955572,-0.4382996399442353,1.4050476229906486,0.8230049679454671,1.1282174120670412,195300.0
0.6487224176939139,-0.8576529207253201,-0.05081236333072586,0.997750130823773,0.515918273874092,0.9474343445947684,0.9210944095520575,1.6475306734166542,215900.0
